"Pair_name"	"Score"	"pval"	"adj_pval"	"Ligand_cell"	"Receptor_cell"	"split_by"	"Ligand"	"Receptor"	"Ligand_avgExp"	"Receptor_avgExp"	"Ligand_pct"	"Receptor_pct"	"Cell_pair"	"LR_pair"	"Ligand_cell_pct"	"Receptor_cell_pct"
"7646"	"Hcrt_Hcrtr1"	0	0.427	1	"Macrophage-A"	"Fibroblast"	"7dpi"	"Hcrt"	"Hcrtr1"	0	0	"0.000"	"0.000"	"Macrophage-A_Fibroblast"	"Hcrt_Hcrtr1"	19.5	34.5
"7647"	"Hcrt_Hcrtr1"	0	0.506	1	"Macrophage-B"	"Astrocyte"	"7dpi"	"Hcrt"	"Hcrtr1"	0	0	"0.000"	"0.000"	"Macrophage-B_Astrocyte"	"Hcrt_Hcrtr1"	47.3	12.3
"7648"	"Hcrt_Hcrtr1"	0	0.376	1	"Macrophage-A"	"Astrocyte"	"7dpi"	"Hcrt"	"Hcrtr1"	0	0	"0.000"	"0.000"	"Macrophage-A_Astrocyte"	"Hcrt_Hcrtr1"	19.5	12.3
"7649"	"Hcrt_Hcrtr2"	0	0.03	1	"Macrophage-B"	"Fibroblast"	"Uninjured"	"Hcrt"	"Hcrtr2"	0	0	"0.000"	"0.000"	"Macrophage-B_Fibroblast"	"Hcrt_Hcrtr2"	0.1	6.8
"7650"	"Hcrt_Hcrtr2"	0	0.023	1	"Macrophage-A"	"Fibroblast"	"Uninjured"	"Hcrt"	"Hcrtr2"	0	0	"0.000"	"0.000"	"Macrophage-A_Fibroblast"	"Hcrt_Hcrtr2"	0	6.8
"7651"	"Hcrt_Hcrtr2"	0	0.046	1	"Macrophage-B"	"Astrocyte"	"Uninjured"	"Hcrt"	"Hcrtr2"	0	0	"0.000"	"0.000"	"Macrophage-B_Astrocyte"	"Hcrt_Hcrtr2"	0.1	11.2
"7652"	"Hcrt_Hcrtr2"	0	0.049	1	"Macrophage-A"	"Astrocyte"	"Uninjured"	"Hcrt"	"Hcrtr2"	0	0	"0.000"	"0.000"	"Macrophage-A_Astrocyte"	"Hcrt_Hcrtr2"	0	11.2
"7653"	"Hcrt_Hcrtr2"	0	0.173	1	"Macrophage-B"	"Fibroblast"	"1dpi"	"Hcrt"	"Hcrtr2"	0	0	"0.000"	"0.000"	"Macrophage-B_Fibroblast"	"Hcrt_Hcrtr2"	1.7	40
"7654"	"Hcrt_Hcrtr2"	0	0.507	1	"Macrophage-A"	"Fibroblast"	"1dpi"	"Hcrt"	"Hcrtr2"	0	0	"0.000"	"0.000"	"Macrophage-A_Fibroblast"	"Hcrt_Hcrtr2"	22.5	40
"7655"	"Hcrt_Hcrtr2"	0	0.222	1	"Macrophage-B"	"Astrocyte"	"1dpi"	"Hcrt"	"Hcrtr2"	0	0	"0.000"	"0.000"	"Macrophage-B_Astrocyte"	"Hcrt_Hcrtr2"	1.7	55.8
"7656"	"Hcrt_Hcrtr2"	0	0.555	1	"Macrophage-A"	"Astrocyte"	"1dpi"	"Hcrt"	"Hcrtr2"	0	0	"0.000"	"0.000"	"Macrophage-A_Astrocyte"	"Hcrt_Hcrtr2"	22.5	55.8
"7657"	"Hcrt_Hcrtr2"	0	0.523	1	"Macrophage-B"	"Fibroblast"	"3dpi"	"Hcrt"	"Hcrtr2"	0	0	"0.000"	"0.000"	"Macrophage-B_Fibroblast"	"Hcrt_Hcrtr2"	51	18.7
"7658"	"Hcrt_Hcrtr2"	0	0.777	1	"Macrophage-A"	"Fibroblast"	"3dpi"	"Hcrt"	"Hcrtr2"	0	0	"0.000"	"0.000"	"Macrophage-A_Fibroblast"	"Hcrt_Hcrtr2"	58.1	18.7
"7659"	"Hcrt_Hcrtr2"	0	0.538	1	"Macrophage-B"	"Astrocyte"	"3dpi"	"Hcrt"	"Hcrtr2"	0	0	"0.000"	"0.000"	"Macrophage-B_Astrocyte"	"Hcrt_Hcrtr2"	51	20.7
"7660"	"Hcrt_Hcrtr2"	0	0.775	1	"Macrophage-A"	"Astrocyte"	"3dpi"	"Hcrt"	"Hcrtr2"	0	0	"0.000"	"0.000"	"Macrophage-A_Astrocyte"	"Hcrt_Hcrtr2"	58.1	20.7
"7661"	"Hcrt_Hcrtr2"	0.00273321761016772	0.021	0.401	"Macrophage-B"	"Fibroblast"	"7dpi"	"Hcrt"	"Hcrtr2"	0	0.00546643522033544	"0.000"	"0.007"	"Macrophage-B_Fibroblast"	"Hcrt_Hcrtr2"	47.3	34.5
"7662"	"Hcrt_Hcrtr2"	0.00273321761016772	0.014	0.401	"Macrophage-A"	"Fibroblast"	"7dpi"	"Hcrt"	"Hcrtr2"	0	0.00546643522033544	"0.000"	"0.007"	"Macrophage-A_Fibroblast"	"Hcrt_Hcrtr2"	19.5	34.5
"7663"	"Hcrt_Hcrtr2"	0	0.508	1	"Macrophage-B"	"Astrocyte"	"7dpi"	"Hcrt"	"Hcrtr2"	0	0	"0.000"	"0.000"	"Macrophage-B_Astrocyte"	"Hcrt_Hcrtr2"	47.3	12.3
"7664"	"Hcrt_Hcrtr2"	0	0.39	1	"Macrophage-A"	"Astrocyte"	"7dpi"	"Hcrt"	"Hcrtr2"	0	0	"0.000"	"0.000"	"Macrophage-A_Astrocyte"	"Hcrt_Hcrtr2"	19.5	12.3
"7665"	"Hdc_Hrh1"	0	0.559	1	"Macrophage-B"	"Fibroblast"	"Uninjured"	"Hdc"	"Hrh1"	0	0	"0.000"	"0.000"	"Macrophage-B_Fibroblast"	"Hdc_Hrh1"	0.1	6.8
"7666"	"Hdc_Hrh1"	0	0.468	1	"Macrophage-A"	"Fibroblast"	"Uninjured"	"Hdc"	"Hrh1"	0	0	"0.000"	"0.000"	"Macrophage-A_Fibroblast"	"Hdc_Hrh1"	0	6.8
"7667"	"Hdc_Hrh1"	0.156183623222313	0.178	0.45	"Macrophage-B"	"Astrocyte"	"Uninjured"	"Hdc"	"Hrh1"	0	0.312367246444625	"0.000"	"0.270"	"Macrophage-B_Astrocyte"	"Hdc_Hrh1"	0.1	11.2
"7668"	"Hdc_Hrh1"	0.156183623222313	0.103	0.45	"Macrophage-A"	"Astrocyte"	"Uninjured"	"Hdc"	"Hrh1"	0	0.312367246444625	"0.000"	"0.270"	"Macrophage-A_Astrocyte"	"Hdc_Hrh1"	0	11.2
"7669"	"Hdc_Hrh1"	0.0443928637529383	0.811	1	"Macrophage-B"	"Fibroblast"	"1dpi"	"Hdc"	"Hrh1"	0.0843273439087694	0.00445838359710716	"0.019"	"0.006"	"Macrophage-B_Fibroblast"	"Hdc_Hrh1"	1.7	40
"7670"	"Hdc_Hrh1"	0.0160107898050824	1	1	"Macrophage-A"	"Fibroblast"	"1dpi"	"Hdc"	"Hrh1"	0.0275631960130576	0.00445838359710716	"0.024"	"0.006"	"Macrophage-A_Fibroblast"	"Hdc_Hrh1"	22.5	40
"7671"	"Hdc_Hrh1"	0.121932220868582	0.091	0.546	"Macrophage-B"	"Astrocyte"	"1dpi"	"Hdc"	"Hrh1"	0.0843273439087694	0.159537097828395	"0.019"	"0.142"	"Macrophage-B_Astrocyte"	"Hdc_Hrh1"	1.7	55.8
"7672"	"Hdc_Hrh1"	0.0935501469207265	0	0.72	"Macrophage-A"	"Astrocyte"	"1dpi"	"Hdc"	"Hrh1"	0.0275631960130576	0.159537097828395	"0.024"	"0.142"	"Macrophage-A_Astrocyte"	"Hdc_Hrh1"	22.5	55.8
"7673"	"Hdc_Hrh1"	0.00961319774364487	1	1	"Macrophage-B"	"Fibroblast"	"3dpi"	"Hdc"	"Hrh1"	0.0192263954872897	0	"0.023"	"0.000"	"Macrophage-B_Fibroblast"	"Hdc_Hrh1"	51	18.7
"7674"	"Hdc_Hrh1"	0.00355881649605094	1	1	"Macrophage-A"	"Fibroblast"	"3dpi"	"Hdc"	"Hrh1"	0.00711763299210189	0	"0.010"	"0.000"	"Macrophage-A_Fibroblast"	"Hdc_Hrh1"	58.1	18.7
"7675"	"Hdc_Hrh1"	0.0550719422979599	0.99	1	"Macrophage-B"	"Astrocyte"	"3dpi"	"Hdc"	"Hrh1"	0.0192263954872897	0.09091748910863	"0.023"	"0.079"	"Macrophage-B_Astrocyte"	"Hdc_Hrh1"	51	20.7
"7676"	"Hdc_Hrh1"	0.0490175610503659	1	1	"Macrophage-A"	"Astrocyte"	"3dpi"	"Hdc"	"Hrh1"	0.00711763299210189	0.09091748910863	"0.010"	"0.079"	"Macrophage-A_Astrocyte"	"Hdc_Hrh1"	58.1	20.7
"7677"	"Hdc_Hrh1"	0.00610794019439558	1	1	"Macrophage-B"	"Fibroblast"	"7dpi"	"Hdc"	"Hrh1"	0.0122158803887912	0	"0.013"	"0.000"	"Macrophage-B_Fibroblast"	"Hdc_Hrh1"	47.3	34.5
"7678"	"Hdc_Hrh1"	0.00662120812886099	1	1	"Macrophage-A"	"Fibroblast"	"7dpi"	"Hdc"	"Hrh1"	0.013242416257722	0	"0.015"	"0.000"	"Macrophage-A_Fibroblast"	"Hdc_Hrh1"	19.5	34.5
"7679"	"Hdc_Hrh1"	0.07553313375563	0.247	0.988	"Macrophage-B"	"Astrocyte"	"7dpi"	"Hdc"	"Hrh1"	0.0122158803887912	0.138850387122469	"0.013"	"0.122"	"Macrophage-B_Astrocyte"	"Hdc_Hrh1"	47.3	12.3
"7680"	"Hdc_Hrh1"	0.0760464016900954	0.267	0.985	"Macrophage-A"	"Astrocyte"	"7dpi"	"Hdc"	"Hrh1"	0.013242416257722	0.138850387122469	"0.015"	"0.122"	"Macrophage-A_Astrocyte"	"Hdc_Hrh1"	19.5	12.3
"7681"	"Hdc_Hrh2"	0	0.495	1	"Macrophage-B"	"Fibroblast"	"Uninjured"	"Hdc"	"Hrh2"	0	0	"0.000"	"0.000"	"Macrophage-B_Fibroblast"	"Hdc_Hrh2"	0.1	6.8
"7682"	"Hdc_Hrh2"	0	0.417	1	"Macrophage-A"	"Fibroblast"	"Uninjured"	"Hdc"	"Hrh2"	0	0	"0.000"	"0.000"	"Macrophage-A_Fibroblast"	"Hdc_Hrh2"	0	6.8
"7683"	"Hdc_Hrh2"	0	0.611	1	"Macrophage-B"	"Astrocyte"	"Uninjured"	"Hdc"	"Hrh2"	0	0	"0.000"	"0.000"	"Macrophage-B_Astrocyte"	"Hdc_Hrh2"	0.1	11.2
"7684"	"Hdc_Hrh2"	0	0.522	1	"Macrophage-A"	"Astrocyte"	"Uninjured"	"Hdc"	"Hrh2"	0	0	"0.000"	"0.000"	"Macrophage-A_Astrocyte"	"Hdc_Hrh2"	0	11.2
"7685"	"Hdc_Hrh2"	0.0421636719543847	0.827	1	"Macrophage-B"	"Fibroblast"	"1dpi"	"Hdc"	"Hrh2"	0.0843273439087694	0	"0.019"	"0.000"	"Macrophage-B_Fibroblast"	"Hdc_Hrh2"	1.7	40
"7686"	"Hdc_Hrh2"	0.0137815980065288	1	1	"Macrophage-A"	"Fibroblast"	"1dpi"	"Hdc"	"Hrh2"	0.0275631960130576	0	"0.024"	"0.000"	"Macrophage-A_Fibroblast"	"Hdc_Hrh2"	22.5	40
"7687"	"Hdc_Hrh2"	0.0445295841492092	0.806	1	"Macrophage-B"	"Astrocyte"	"1dpi"	"Hdc"	"Hrh2"	0.0843273439087694	0.004731824389649	"0.019"	"0.005"	"Macrophage-B_Astrocyte"	"Hdc_Hrh2"	1.7	55.8
"7688"	"Hdc_Hrh2"	0.0161475102013533	1	1	"Macrophage-A"	"Astrocyte"	"1dpi"	"Hdc"	"Hrh2"	0.0275631960130576	0.004731824389649	"0.024"	"0.005"	"Macrophage-A_Astrocyte"	"Hdc_Hrh2"	22.5	55.8
"7689"	"Hdc_Hrh2"	0.00961319774364487	1	1	"Macrophage-B"	"Fibroblast"	"3dpi"	"Hdc"	"Hrh2"	0.0192263954872897	0	"0.023"	"0.000"	"Macrophage-B_Fibroblast"	"Hdc_Hrh2"	51	18.7
"7690"	"Hdc_Hrh2"	0.00355881649605094	1	1	"Macrophage-A"	"Fibroblast"	"3dpi"	"Hdc"	"Hrh2"	0.00711763299210189	0	"0.010"	"0.000"	"Macrophage-A_Fibroblast"	"Hdc_Hrh2"	58.1	18.7
"7691"	"Hdc_Hrh2"	0.00961319774364487	1	1	"Macrophage-B"	"Astrocyte"	"3dpi"	"Hdc"	"Hrh2"	0.0192263954872897	0	"0.023"	"0.000"	"Macrophage-B_Astrocyte"	"Hdc_Hrh2"	51	20.7
"7692"	"Hdc_Hrh2"	0.00355881649605094	1	1	"Macrophage-A"	"Astrocyte"	"3dpi"	"Hdc"	"Hrh2"	0.00711763299210189	0	"0.010"	"0.000"	"Macrophage-A_Astrocyte"	"Hdc_Hrh2"	58.1	20.7
"7693"	"Hdc_Hrh2"	0.00610794019439558	1	1	"Macrophage-B"	"Fibroblast"	"7dpi"	"Hdc"	"Hrh2"	0.0122158803887912	0	"0.013"	"0.000"	"Macrophage-B_Fibroblast"	"Hdc_Hrh2"	47.3	34.5
"7694"	"Hdc_Hrh2"	0.00662120812886099	1	1	"Macrophage-A"	"Fibroblast"	"7dpi"	"Hdc"	"Hrh2"	0.013242416257722	0	"0.015"	"0.000"	"Macrophage-A_Fibroblast"	"Hdc_Hrh2"	19.5	34.5
"7695"	"Hdc_Hrh2"	0.00610794019439558	1	1	"Macrophage-B"	"Astrocyte"	"7dpi"	"Hdc"	"Hrh2"	0.0122158803887912	0	"0.013"	"0.000"	"Macrophage-B_Astrocyte"	"Hdc_Hrh2"	47.3	12.3
"7696"	"Hdc_Hrh2"	0.00662120812886099	1	1	"Macrophage-A"	"Astrocyte"	"7dpi"	"Hdc"	"Hrh2"	0.013242416257722	0	"0.015"	"0.000"	"Macrophage-A_Astrocyte"	"Hdc_Hrh2"	19.5	12.3
"7697"	"Hdc_Hrh3"	0	0.249	1	"Macrophage-B"	"Fibroblast"	"Uninjured"	"Hdc"	"Hrh3"	0	0	"0.000"	"0.000"	"Macrophage-B_Fibroblast"	"Hdc_Hrh3"	0.1	6.8
"7698"	"Hdc_Hrh3"	0	0.096	1	"Macrophage-A"	"Fibroblast"	"Uninjured"	"Hdc"	"Hrh3"	0	0	"0.000"	"0.000"	"Macrophage-A_Fibroblast"	"Hdc_Hrh3"	0	6.8
"7699"	"Hdc_Hrh3"	0	0.257	1	"Macrophage-B"	"Astrocyte"	"Uninjured"	"Hdc"	"Hrh3"	0	0	"0.000"	"0.000"	"Macrophage-B_Astrocyte"	"Hdc_Hrh3"	0.1	11.2
"7700"	"Hdc_Hrh3"	0	0.122	1	"Macrophage-A"	"Astrocyte"	"Uninjured"	"Hdc"	"Hrh3"	0	0	"0.000"	"0.000"	"Macrophage-A_Astrocyte"	"Hdc_Hrh3"	0	11.2
"7701"	"Hdc_Hrh3"	0.0433052213677767	0.775	1	"Macrophage-B"	"Fibroblast"	"1dpi"	"Hdc"	"Hrh3"	0.0843273439087694	0.00228309882678399	"0.019"	"0.003"	"Macrophage-B_Fibroblast"	"Hdc_Hrh3"	1.7	40
"7702"	"Hdc_Hrh3"	0.0149231474199208	1	1	"Macrophage-A"	"Fibroblast"	"1dpi"	"Hdc"	"Hrh3"	0.0275631960130576	0.00228309882678399	"0.024"	"0.003"	"Macrophage-A_Fibroblast"	"Hdc_Hrh3"	22.5	40
"7703"	"Hdc_Hrh3"	0.0421636719543847	0.802	1	"Macrophage-B"	"Astrocyte"	"1dpi"	"Hdc"	"Hrh3"	0.0843273439087694	0	"0.019"	"0.000"	"Macrophage-B_Astrocyte"	"Hdc_Hrh3"	1.7	55.8
"7704"	"Hdc_Hrh3"	0.0137815980065288	1	1	"Macrophage-A"	"Astrocyte"	"1dpi"	"Hdc"	"Hrh3"	0.0275631960130576	0	"0.024"	"0.000"	"Macrophage-A_Astrocyte"	"Hdc_Hrh3"	22.5	55.8
"7705"	"Hdc_Hrh3"	0.00961319774364487	1	1	"Macrophage-B"	"Fibroblast"	"3dpi"	"Hdc"	"Hrh3"	0.0192263954872897	0	"0.023"	"0.000"	"Macrophage-B_Fibroblast"	"Hdc_Hrh3"	51	18.7
"7706"	"Hdc_Hrh3"	0.00355881649605094	1	1	"Macrophage-A"	"Fibroblast"	"3dpi"	"Hdc"	"Hrh3"	0.00711763299210189	0	"0.010"	"0.000"	"Macrophage-A_Fibroblast"	"Hdc_Hrh3"	58.1	18.7
"7707"	"Hdc_Hrh3"	0.00961319774364487	1	1	"Macrophage-B"	"Astrocyte"	"3dpi"	"Hdc"	"Hrh3"	0.0192263954872897	0	"0.023"	"0.000"	"Macrophage-B_Astrocyte"	"Hdc_Hrh3"	51	20.7
"7708"	"Hdc_Hrh3"	0.00355881649605094	1	1	"Macrophage-A"	"Astrocyte"	"3dpi"	"Hdc"	"Hrh3"	0.00711763299210189	0	"0.010"	"0.000"	"Macrophage-A_Astrocyte"	"Hdc_Hrh3"	58.1	20.7
"7709"	"Hdc_Hrh3"	0.00610794019439558	1	1	"Macrophage-B"	"Fibroblast"	"7dpi"	"Hdc"	"Hrh3"	0.0122158803887912	0	"0.013"	"0.000"	"Macrophage-B_Fibroblast"	"Hdc_Hrh3"	47.3	34.5
"7710"	"Hdc_Hrh3"	0.00662120812886099	1	1	"Macrophage-A"	"Fibroblast"	"7dpi"	"Hdc"	"Hrh3"	0.013242416257722	0	"0.015"	"0.000"	"Macrophage-A_Fibroblast"	"Hdc_Hrh3"	19.5	34.5
"7711"	"Hdc_Hrh3"	0.0104876440780386	1	1	"Macrophage-B"	"Astrocyte"	"7dpi"	"Hdc"	"Hrh3"	0.0122158803887912	0.00875940776728602	"0.013"	"0.010"	"Macrophage-B_Astrocyte"	"Hdc_Hrh3"	47.3	12.3
"7712"	"Hdc_Hrh3"	0.011000912012504	1	1	"Macrophage-A"	"Astrocyte"	"7dpi"	"Hdc"	"Hrh3"	0.013242416257722	0.00875940776728602	"0.015"	"0.010"	"Macrophage-A_Astrocyte"	"Hdc_Hrh3"	19.5	12.3
"7713"	"Hgf_Met"	0.0620197954033185	0.054	0.142	"Macrophage-B"	"Fibroblast"	"Uninjured"	"Hgf"	"Met"	0	0.124039590806637	"0.000"	"0.105"	"Macrophage-B_Fibroblast"	"Hgf_Met"	0.1	6.8
"7714"	"Hgf_Met"	0.0620197954033185	0.022	0.142	"Macrophage-A"	"Fibroblast"	"Uninjured"	"Hgf"	"Met"	0	0.124039590806637	"0.000"	"0.105"	"Macrophage-A_Fibroblast"	"Hgf_Met"	0	6.8
"7715"	"Hgf_Met"	0	0.809	1	"Macrophage-B"	"Astrocyte"	"Uninjured"	"Hgf"	"Met"	0	0	"0.000"	"0.000"	"Macrophage-B_Astrocyte"	"Hgf_Met"	0.1	11.2
"7716"	"Hgf_Met"	0	0.805	1	"Macrophage-A"	"Astrocyte"	"Uninjured"	"Hgf"	"Met"	0	0	"0.000"	"0.000"	"Macrophage-A_Astrocyte"	"Hgf_Met"	0	11.2
"7717"	"Hgf_Met"	0.0745766712221997	0	0.136	"Macrophage-B"	"Fibroblast"	"1dpi"	"Hgf"	"Met"	0.0999411862637641	0.0492121561806353	"0.057"	"0.062"	"Macrophage-B_Fibroblast"	"Hgf_Met"	1.7	40
"7718"	"Hgf_Met"	0.0344683575892538	0	0.199	"Macrophage-A"	"Fibroblast"	"1dpi"	"Hgf"	"Met"	0.0197245589978722	0.0492121561806353	"0.020"	"0.062"	"Macrophage-A_Fibroblast"	"Hgf_Met"	22.5	40
"7719"	"Hgf_Met"	0.0689576835967476	0	0.139	"Macrophage-B"	"Astrocyte"	"1dpi"	"Hgf"	"Met"	0.0999411862637641	0.037974180929731	"0.057"	"0.047"	"Macrophage-B_Astrocyte"	"Hgf_Met"	1.7	55.8
"7720"	"Hgf_Met"	0.0288493699638016	0	0.319	"Macrophage-A"	"Astrocyte"	"1dpi"	"Hgf"	"Met"	0.0197245589978722	0.037974180929731	"0.020"	"0.047"	"Macrophage-A_Astrocyte"	"Hgf_Met"	22.5	55.8
"7721"	"Hgf_Met"	0.0749739565967561	0	0.134	"Macrophage-B"	"Fibroblast"	"3dpi"	"Hgf"	"Met"	0.0641309298967295	0.0858169832967828	"0.079"	"0.146"	"Macrophage-B_Fibroblast"	"Hgf_Met"	51	18.7
"7722"	"Hgf_Met"	0.0649381794414705	0	0.141	"Macrophage-A"	"Fibroblast"	"3dpi"	"Hgf"	"Met"	0.0440593755861583	0.0858169832967828	"0.069"	"0.146"	"Macrophage-A_Fibroblast"	"Hgf_Met"	58.1	18.7
"7723"	"Hgf_Met"	0.0559276225635067	0	0.145	"Macrophage-B"	"Astrocyte"	"3dpi"	"Hgf"	"Met"	0.0641309298967295	0.0477243152302839	"0.079"	"0.048"	"Macrophage-B_Astrocyte"	"Hgf_Met"	51	20.7
"7724"	"Hgf_Met"	0.0458918454082211	0	0.15	"Macrophage-A"	"Astrocyte"	"3dpi"	"Hgf"	"Met"	0.0440593755861583	0.0477243152302839	"0.069"	"0.048"	"Macrophage-A_Astrocyte"	"Hgf_Met"	58.1	20.7
"7725"	"Hgf_Met"	0.0286091378121233	0	0.327	"Macrophage-B"	"Fibroblast"	"7dpi"	"Hgf"	"Met"	0.0559549924238345	0.00126328320041212	"0.069"	"0.003"	"Macrophage-B_Fibroblast"	"Hgf_Met"	47.3	34.5
"7726"	"Hgf_Met"	0.0255723325829346	0.003	0.464	"Macrophage-A"	"Fibroblast"	"7dpi"	"Hgf"	"Met"	0.0498813819654571	0.00126328320041212	"0.081"	"0.003"	"Macrophage-A_Fibroblast"	"Hgf_Met"	19.5	34.5
"7727"	"Hgf_Met"	0.0641744810068189	0	0.141	"Macrophage-B"	"Astrocyte"	"7dpi"	"Hgf"	"Met"	0.0559549924238345	0.0723939695898034	"0.069"	"0.102"	"Macrophage-B_Astrocyte"	"Hgf_Met"	47.3	12.3
"7728"	"Hgf_Met"	0.0611376757776303	0	0.142	"Macrophage-A"	"Astrocyte"	"7dpi"	"Hgf"	"Met"	0.0498813819654571	0.0723939695898034	"0.081"	"0.102"	"Macrophage-A_Astrocyte"	"Hgf_Met"	19.5	12.3
"7729"	"Hsp90b1_Lrp1"	1.09030372809007	0.281	0.815	"Macrophage-B"	"Fibroblast"	"Uninjured"	"Hsp90b1"	"Lrp1"	1.29248532905736	0.888122127122769	"0.667"	"0.509"	"Macrophage-B_Fibroblast"	"Hsp90b1_Lrp1"	0.1	6.8
"7730"	"Hsp90b1_Lrp1"	0.444061063561385	0.811	1	"Macrophage-A"	"Fibroblast"	"Uninjured"	"Hsp90b1"	"Lrp1"	0	0.888122127122769	"0.000"	"0.509"	"Macrophage-A_Fibroblast"	"Hsp90b1_Lrp1"	0	6.8
"7731"	"Hsp90b1_Lrp1"	1.34179300633274	0.044	0.343	"Macrophage-B"	"Astrocyte"	"Uninjured"	"Hsp90b1"	"Lrp1"	1.29248532905736	1.39110068360811	"0.667"	"0.820"	"Macrophage-B_Astrocyte"	"Hsp90b1_Lrp1"	0.1	11.2
"7732"	"Hsp90b1_Lrp1"	0.695550341804055	0.746	1	"Macrophage-A"	"Astrocyte"	"Uninjured"	"Hsp90b1"	"Lrp1"	0	1.39110068360811	"0.000"	"0.820"	"Macrophage-A_Astrocyte"	"Hsp90b1_Lrp1"	0	11.2
"7733"	"Hsp90b1_Lrp1"	1.05098088793009	0.035	0.872	"Macrophage-B"	"Fibroblast"	"1dpi"	"Hsp90b1"	"Lrp1"	0.898541922991052	1.20341985286913	"0.509"	"0.745"	"Macrophage-B_Fibroblast"	"Hsp90b1_Lrp1"	1.7	40
"7734"	"Hsp90b1_Lrp1"	1.25983158599602	0	0.499	"Macrophage-A"	"Fibroblast"	"1dpi"	"Hsp90b1"	"Lrp1"	1.3162433191229	1.20341985286913	"0.766"	"0.745"	"Macrophage-A_Fibroblast"	"Hsp90b1_Lrp1"	22.5	40
"7735"	"Hsp90b1_Lrp1"	1.09379033724389	0.004	0.812	"Macrophage-B"	"Astrocyte"	"1dpi"	"Hsp90b1"	"Lrp1"	0.898541922991052	1.28903875149672	"0.509"	"0.761"	"Macrophage-B_Astrocyte"	"Hsp90b1_Lrp1"	1.7	55.8
"7736"	"Hsp90b1_Lrp1"	1.30264103530981	0	0.414	"Macrophage-A"	"Astrocyte"	"1dpi"	"Hsp90b1"	"Lrp1"	1.3162433191229	1.28903875149672	"0.766"	"0.761"	"Macrophage-A_Astrocyte"	"Hsp90b1_Lrp1"	22.5	55.8
"7737"	"Hsp90b1_Lrp1"	0.909638820732331	0.838	1	"Macrophage-B"	"Fibroblast"	"3dpi"	"Hsp90b1"	"Lrp1"	0.825010009529933	0.994267631934728	"0.665"	"0.835"	"Macrophage-B_Fibroblast"	"Hsp90b1_Lrp1"	51	18.7
"7738"	"Hsp90b1_Lrp1"	1.29732018071313	0	0.426	"Macrophage-A"	"Fibroblast"	"3dpi"	"Hsp90b1"	"Lrp1"	1.60037272949153	0.994267631934728	"0.959"	"0.835"	"Macrophage-A_Fibroblast"	"Hsp90b1_Lrp1"	58.1	18.7
"7739"	"Hsp90b1_Lrp1"	1.10792640481313	0	0.799	"Macrophage-B"	"Astrocyte"	"3dpi"	"Hsp90b1"	"Lrp1"	0.825010009529933	1.39084280009632	"0.665"	"0.800"	"Macrophage-B_Astrocyte"	"Hsp90b1_Lrp1"	51	20.7
"7740"	"Hsp90b1_Lrp1"	1.49560776479393	0	0.119	"Macrophage-A"	"Astrocyte"	"3dpi"	"Hsp90b1"	"Lrp1"	1.60037272949153	1.39084280009632	"0.959"	"0.800"	"Macrophage-A_Astrocyte"	"Hsp90b1_Lrp1"	58.1	20.7
"7741"	"Hsp90b1_Lrp1"	0.902253331875824	0.942	1	"Macrophage-B"	"Fibroblast"	"7dpi"	"Hsp90b1"	"Lrp1"	0.685156753222168	1.11934991052948	"0.574"	"0.794"	"Macrophage-B_Fibroblast"	"Hsp90b1_Lrp1"	47.3	34.5
"7742"	"Hsp90b1_Lrp1"	1.08553262498209	0	0.82	"Macrophage-A"	"Fibroblast"	"7dpi"	"Hsp90b1"	"Lrp1"	1.0517153394347	1.11934991052948	"0.847"	"0.794"	"Macrophage-A_Fibroblast"	"Hsp90b1_Lrp1"	19.5	34.5
"7743"	"Hsp90b1_Lrp1"	1.07959485701963	0	0.829	"Macrophage-B"	"Astrocyte"	"7dpi"	"Hsp90b1"	"Lrp1"	0.685156753222168	1.4740329608171	"0.574"	"0.867"	"Macrophage-B_Astrocyte"	"Hsp90b1_Lrp1"	47.3	12.3
"7744"	"Hsp90b1_Lrp1"	1.2628741501259	0	0.489	"Macrophage-A"	"Astrocyte"	"7dpi"	"Hsp90b1"	"Lrp1"	1.0517153394347	1.4740329608171	"0.847"	"0.867"	"Macrophage-A_Astrocyte"	"Hsp90b1_Lrp1"	19.5	12.3
"7745"	"Hspg2_Ptprs"	0.0830358131286089	0.422	1	"Macrophage-B"	"Fibroblast"	"Uninjured"	"Hspg2"	"Ptprs"	0	0.166071626257218	"0.000"	"0.140"	"Macrophage-B_Fibroblast"	"Hspg2_Ptprs"	0.1	6.8
"7746"	"Hspg2_Ptprs"	0.0830358131286089	0.304	1	"Macrophage-A"	"Fibroblast"	"Uninjured"	"Hspg2"	"Ptprs"	0	0.166071626257218	"0.000"	"0.140"	"Macrophage-A_Fibroblast"	"Hspg2_Ptprs"	0	6.8
"7747"	"Hspg2_Ptprs"	0.255582376428315	0.132	0.367	"Macrophage-B"	"Astrocyte"	"Uninjured"	"Hspg2"	"Ptprs"	0	0.51116475285663	"0.000"	"0.404"	"Macrophage-B_Astrocyte"	"Hspg2_Ptprs"	0.1	11.2
"7748"	"Hspg2_Ptprs"	0.255582376428315	0.075	0.367	"Macrophage-A"	"Astrocyte"	"Uninjured"	"Hspg2"	"Ptprs"	0	0.51116475285663	"0.000"	"0.404"	"Macrophage-A_Astrocyte"	"Hspg2_Ptprs"	0	11.2
